,Unnamed: 0,n_nodes,loopcount,loopsize,d0,d1,t0,t1,iter,time,accuracy
1307,1307.0,40.0,5.0,2.0,0.6196676218229542,0.3803323781770458,0.10176479275943663,0.8982352072405634,29.0,0.0013270378112792967,1.7057907280769622
1308,1308.0,40.0,5.0,2.0,0.9257772985531998,0.07422270144680028,0.7677086672206759,0.2322913327793241,29.0,0.0007822513580322267,1.401708254195187
1309,1309.0,40.0,5.0,2.0,0.7776357793670181,0.22236422063298195,0.8718652209809454,0.12813477901905465,29.0,0.0018663406372070312,1.5488687102771939
1310,1310.0,40.0,5.0,2.0,0.2937343485144144,0.7062656514855855,0.7583285009363341,0.241671499063666,29.0,0.001102447509765625,2.0295655173182223
1311,1311.0,40.0,5.0,2.0,0.04401120386871744,0.9559887961312824,0.03697559339613588,0.963024406603864,29.0,0.0011069774627685547,2.277634877361086
1312,1312.0,40.0,5.0,2.0,0.545725238405582,0.4542747615944181,0.5779471787129375,0.4220528212870625,29.0,0.0007567405700683594,1.7792434301099123
1313,1313.0,40.0,5.0,2.0,0.4418110938222752,0.5581889061777247,0.24284294979888976,0.7571570502011102,29.0,0.0007452964782714844,1.8824694061513227
1314,1314.0,40.0,5.0,2.0,0.9305085056725216,0.06949149432747853,0.9429881029264764,0.05701189707352373,29.0,0.0006315708160400392,1.3970083793638592
1315,1315.0,40.0,5.0,2.0,0.8911031991149556,0.10889680088504436,0.8737635328106523,0.1262364671893476,29.0,0.0007612705230712892,1.436152725371103
1316,1316.0,40.0,5.0,2.0,0.9257772985531998,0.07422270144680028,0.7677086672206759,0.2322913327793241,29.0,0.002233743667602539,1.401708254195187
1317,1317.0,40.0,5.0,2.0,0.04401120386871744,0.9559887961312824,0.03697559339613588,0.963024406603864,29.0,0.0008363723754882812,2.277634877361086
1318,1318.0,40.0,5.0,2.0,0.4418110938222752,0.5581889061777247,0.2428429497988897,0.7571570502011102,29.0,0.0007257461547851562,1.8824694061513227
1319,1319.0,40.0,5.0,2.0,0.8911031991149556,0.10889680088504436,0.8737635328106523,0.1262364671893476,29.0,0.001828908920288086,1.436152725371103
1320,1320.0,40.0,5.0,2.0,0.5925270199081517,0.4074729800918483,0.5590717216082444,0.4409282783917555,29.0,0.0002949237823486328,1.7327515921079493
1321,1321.0,40.0,5.0,2.0,0.8733674587403827,0.12663254125961734,0.832312489653025,0.1676875103469749,29.0,0.00054168701171875,1.4537710112966984
1322,1322.0,40.0,5.0,2.0,0.6063647355075561,0.39363526449244396,0.2622428085417532,0.7377571914582467,29.0,0.001829385757446289,1.7190055163965066
1323,1323.0,40.0,5.0,2.0,0.7614185125495649,0.2385814874504349,0.7090103552194131,0.29098964478058675,29.0,0.0005860328674316406,1.5649785786947072
1324,1324.0,40.0,5.0,2.0,0.6348037484055675,0.3651962515944324,0.5293580628843626,0.4706419371156373,29.0,0.0006165504455566406,1.690754840073053
1325,1325.0,40.0,5.0,2.0,0.4111624884205122,0.5888375115794878,0.2768544640732489,0.723145535926751,29.0,0.0006551742553710938,1.9129150420134238
1326,1326.0,40.0,5.0,2.0,0.3236146889339105,0.6763853110660895,0.21448384805598167,0.7855161519440185,29.0,0.0007600784301757812,1.9998830586248406
1327,1327.0,40.0,5.0,2.0,0.5332675286499338,0.4667324713500661,0.5718849188907432,0.4281150811092568,29.0,0.0005419254302978517,1.7916186390280437
1328,1328.0,40.0,5.0,2.0,0.18600258500017072,0.8139974149998292,0.19300531710916624,0.8069946828908336,29.0,0.002313852310180664,2.1365838302150286
1329,1329.0,40.0,5.0,2.0,0.5436245582819165,0.4563754417180836,0.6833217228207762,0.3166782771792239,29.0,0.0005388259887695311,1.7813301985376917
1330,1330.0,40.0,5.0,2.0,0.4675357757949735,0.5324642242050265,0.4616646650614168,0.5383353349385831,29.0,0.0011806488037109375,1.8569150851718743
1331,1331.0,40.0,5.0,2.0,0.6064514620573446,0.3935485379426555,0.6247779203472851,0.3752220796527149,29.0,0.0008924007415771484,1.71891936419089
1332,1332.0,40.0,5.0,2.0,0.3908614512668273,0.6091385487331727,0.3502694100957846,0.6497305899042153,29.0,0.0005156993865966797,1.933081636111324
1333,1333.0,40.0,5.0,2.0,0.838188097767922,0.1618119022320779,0.8183846721487965,0.1816153278512036,29.0,0.0011494159698486328,1.4887173979263268
1334,1334.0,40.0,5.0,2.0,0.4478986422930437,0.5521013577069563,0.3595093405753259,0.6404906594246742,29.0,0.0008547306060791017,1.876422172301549
1335,1335.0,40.0,5.0,2.0,0.4464526035865187,0.5535473964134813,0.4062628639340823,0.5937371360659178,29.0,0.0005338191986083983,1.8778586346568258
1336,1336.0,40.0,5.0,2.0,0.4243565742934545,0.5756434257065455,0.3856905970737378,0.6143094029262622,29.0,0.0011458396911621096,1.8998083336084213
1337,1337.0,40.0,5.0,2.0,0.7065390606920985,0.2934609393079015,0.8111005455585222,0.18889945444147785,29.0,0.0008754730224609375,1.6194945929035631
1338,1338.0,40.0,5.0,2.0,0.5618538378488818,0.4381461621511182,0.3344851605016073,0.6655148394983927,29.0,0.0008349418640136719,1.7632216418693238
1339,1339.0,40.0,5.0,2.0,0.9062076315288824,0.09379236847111744,0.7394737103146051,0.260526289685395,29.0,0.0005524158477783203,1.4211483216421268
1340,1340.0,40.0,5.0,2.0,0.9384486777787152,0.06155132222128476,0.7127219731309454,0.28727802686905474,29.0,0.0014870166778564453,1.3891207908273289
1341,1341.0,40.0,5.0,2.0,0.6065469124141529,0.39345308758584696,0.15396459494086215,0.8460354050591379,29.0,0.0008218288421630858,1.718824545951423
1342,1342.0,40.0,5.0,2.0,0.5856714230877333,0.4143285769122667,0.4742575317422281,0.525742468257772,29.0,0.0005519390106201172,1.7395617879284688
1343,1343.0,40.0,5.0,2.0,0.20266886449934066,0.7973311355006594,0.1669941525529178,0.8330058474470822,29.0,0.0011560916900634766,2.1200279226898355
1344,1344.0,40.0,5.0,2.0,0.7225909856751253,0.27740901432487475,0.6636470458993198,0.33635295410068017,29.0,0.0008554458618164062,1.6035489713487605
1345,1345.0,40.0,5.0,2.0,0.7961732313260594,0.2038267686739406,0.6525668887799468,0.3474331112200532,29.0,0.0005571842193603517,1.530454022079874
1346,1346.0,40.0,5.0,2.0,0.8763545788117622,0.12364542118823788,0.7466582777731503,0.2533417222268497,29.0,0.0014264583587646484,1.450803673345186
1347,1347.0,40.0,5.0,2.0,0.7589947109382761,0.2410052890617239,0.6687636255071242,0.3312363744928759,29.0,0.0007312297821044923,1.567386328747016
1348,1348.0,40.0,5.0,2.0,0.1619173217968806,0.8380826782031194,0.2010263851151983,0.7989736148848017,29.0,0.001735687255859375,2.1605095894304234
1349,1349.0,34.0,7.0,2.0,0.4194003999277449,0.5805996000722551,0.38834019145691945,0.6116598085430807,33.0,3.562474489212036,1.9047316858467842
1350,1350.0,34.0,7.0,2.0,0.5233623082710196,0.4766376917289804,0.6558909373768758,0.34410906262312424,33.0,0.002451181411743164,1.8014582623595818
1351,1351.0,34.0,7.0,2.0,0.8804644242687814,0.11953557573121862,0.7866026055186862,0.21339739448131365,33.0,0.003118991851806641,1.4467210452257764
1352,1352.0,34.0,7.0,2.0,0.9275086728400328,0.07249132715996727,0.7598591388227003,0.2401408611772997,33.0,0.0008568763732910156,1.3999883458865732
1353,1353.0,34.0,7.0,2.0,0.7390298897810619,0.2609701102189382,0.8029309392020606,0.1970690607979394,33.0,0.001280069351196289,1.587218933429562
1354,1354.0,34.0,7.0,2.0,0.6778429748540896,0.3221570251459104,0.666419946517484,0.33358005348251585,33.0,0.0007586479187011719,1.6480006397085947
1355,1355.0,34.0,7.0,2.0,0.7715563120589787,0.2284436879410213,0.8934657361303777,0.10653426386962232,33.0,0.0008676052093505858,1.5549079164815147
1356,1356.0,34.0,7.0,2.0,0.009277246780907713,0.9907227532190924,0.0010483031377594755,0.9989516968622406,33.0,0.0013878345489501953,2.312138809780943
1357,1357.0,34.0,7.0,2.0,0.9794151578877588,0.020584842112241156,0.995599425118634,0.004400574881366265,33.0,0.0021643638610839844,1.3484256100971743
1358,1358.0,34.0,7.0,2.0,0.09818860263605034,0.9018113973639498,0.16078455259855268,0.8392154474014473,33.0,0.0006000995635986327,2.2238162669152373
1359,1359.0,34.0,7.0,2.0,0.008003705994870821,0.9919962940051292,0.05388621495091677,0.9461137850490832,33.0,0.002786397933959961,2.3134039165784284
1360,1360.0,34.0,7.0,2.0,0.9256956858632724,0.07430431413672757,0.7696321674157469,0.23036783258425314,33.0,0.001401662826538086,1.4017893264073378
1361,1361.0,34.0,7.0,2.0,0.923197003077293,0.07680299692270694,0.7975344125410581,0.20246558745894197,33.0,0.00112152099609375,1.404271461735833
1362,1362.0,34.0,7.0,2.0,0.5719647780518532,0.4280352219481468,0.6403838290700812,0.3596161709299188,33.0,0.0008823871612548828,1.7531776610875611
1363,1363.0,34.0,7.0,2.0,0.8804644242687814,0.11953557573121862,0.7866026055186862,0.21339739448131365,33.0,0.001088857650756836,1.4467210452257764
1364,1364.0,34.0,7.0,2.0,0.7390298897810619,0.2609701102189382,0.8029309392020606,0.19706906079793945,33.0,0.0012755393981933596,1.587218933429562
1365,1365.0,34.0,7.0,2.0,0.009277246780907713,0.9907227532190924,0.0010483031377594755,0.9989516968622406,33.0,0.0014889240264892578,2.312138809780943
1366,1366.0,34.0,7.0,2.0,0.9794151578877588,0.020584842112241156,0.995599425118634,0.004400574881366265,33.0,0.0014624595642089846,1.3484256100971743
1367,1367.0,34.0,7.0,2.0,0.008003705994870821,0.9919962940051292,0.05388621495091677,0.9461137850490832,33.0,0.0011005401611328123,2.3134039165784284
1368,1368.0,34.0,7.0,2.0,0.923197003077293,0.07680299692270694,0.7975344125410581,0.20246558745894197,33.0,0.0026128292083740234,1.404271461735833
1369,1369.0,34.0,7.0,2.0,0.5945203339912523,0.4054796660087478,0.5979234917814485,0.40207650821855134,33.0,0.0003800392150878906,1.7307714786921076
1370,1370.0,34.0,7.0,2.0,0.5507006783702333,0.4492993216297668,0.5066794968640383,0.4933205031359617,33.0,0.0009062290191650393,1.7743009398585023
1371,1371.0,34.0,7.0,2.0,0.5223746894591215,0.4776253105408785,0.4738319830532438,0.5261680169467563,33.0,0.0016932487487792967,1.8024393406932757
1372,1372.0,34.0,7.0,2.0,0.35865528572194305,0.641344714278057,0.4380616650183139,0.5619383349816861,33.0,0.00541234016418457,1.9650745172176756
1373,1373.0,34.0,7.0,2.0,0.5997078847832903,0.40029211521670977,0.4931882586563904,0.5068117413436096,33.0,0.0007441043853759767,1.7256182823113857
1374,1374.0,34.0,7.0,2.0,0.0821390123918512,0.9178609876081488,0.031812883449987235,0.9681871165500128,33.0,0.0012700557708740234,2.239759569192955
1375,1375.0,34.0,7.0,2.0,0.6027437436645673,0.3972562563354327,0.8815530495277996,0.11844695047220052,33.0,0.0011680126190185547,1.7226025283213926
1376,1376.0,34.0,7.0,2.0,0.23052215176214125,0.7694778482378588,0.3303884989151446,0.6696115010848555,33.0,0.0013511180877685547,2.0923590930498115
1377,1377.0,34.0,7.0,2.0,0.0834292693655403,0.9165707306344596,0.2902770576647441,0.7097229423352558,33.0,0.0009410381317138672,2.2384778569103068
1378,1378.0,34.0,7.0,2.0,0.16859987948120106,0.8314001205187991,0.3756330673195457,0.6243669326804544,33.0,0.0011000633239746094,2.15387128679912
1379,1379.0,34.0,7.0,2.0,0.8974847239805118,0.1025152760194882,0.8246234093253885,0.17537659067461145,33.0,0.0027213096618652344,1.4298134619770666
1380,1380.0,34.0,7.0,2.0,0.04731475225230524,0.9526852477476948,0.031983234421382005,0.968016765578618,33.0,0.001178264617919922,2.2743532066350913
1381,1381.0,34.0,7.0,2.0,0.4369497360462706,0.5630502639537295,0.6105811787556849,0.3894188212443152,33.0,0.004008293151855469,1.887298569720218
1382,1382.0,34.0,7.0,2.0,0.731208858425187,0.26879114157481304,0.8340582960616472,0.1659417039383529,33.0,0.0019752979278564453,1.5949881702220898
1383,1383.0,34.0,7.0,2.0,0.7812277459415967,0.21877225405840325,0.8814422452954783,0.11855775470452168,33.0,0.0009138584136962893,1.545300531401682
1384,1384.0,34.0,7.0,2.0,0.42219789402949054,0.5778021059705095,0.2623877419942068,0.7376122580057932,33.0,0.0006546974182128906,1.9019527180721782
1385,1385.0,34.0,7.0,2.0,0.8835052030712497,0.11649479692875025,0.9300579936524764,0.06994200634752358,33.0,0.0018260478973388672,1.443700403896634
1386,1386.0,34.0,7.0,2.0,0.28827875507489426,0.7117212449251058,0.07690533304992958,0.9230946669500704,33.0,0.000621795654296875,2.0349849812414242
1387,1387.0,34.0,7.0,2.0,0.28641347556302443,0.7135865244369755,0.5732840637011478,0.4267159362988521,33.0,0.0014121532440185547,2.036837907991434
1388,1388.0,32.0,8.0,3.0,0.3560180899521355,0.6439819100478644,0.34717687529537505,0.6528231247046249,57.0,6.6026482582092285,1.967694248231603
1389,1389.0,32.0,8.0,3.0,0.5089929546867751,0.4910070453132251,0.3776617427658184,0.6223382572341816,57.0,0.002824306488037109,1.8157324552980483
1390,1390.0,32.0,8.0,3.0,0.8139479044335375,0.18605209556646254,0.6852856120515044,0.3147143879484955,57.0,0.0009653568267822266,1.5127970612523178
1391,1391.0,32.0,8.0,3.0,0.4850721591049068,0.5149278408950932,0.4777179443843508,0.5222820556156493,57.0,0.0015535354614257812,1.8394948360742844
1392,1392.0,32.0,8.0,3.0,0.4305077223467243,0.5694922776532757,0.4571725128431983,0.5428274871568018,57.0,0.0009098052978515623,1.8936979213626182
1393,1393.0,32.0,8.0,3.0,0.6212751567276649,0.3787248432723351,0.7115227717593768,0.2884772282406232,57.0,0.0011372566223144533,1.7041938390275955
1394,1394.0,32.0,8.0,3.0,0.6612092404823198,0.33879075951768023,0.5453019610950304,0.4546980389049696,57.0,0.0010981559753417967,1.6645242176355919
1395,1395.0,32.0,8.0,3.0,0.7563214736900157,0.2436785263099845,0.7482606897111664,0.2517393102888337,57.0,0.0005385875701904297,1.570041862555705
1396,1396.0,32.0,8.0,3.0,0.7540619935267967,0.2459380064732033,0.5933698001546631,0.40663019984533694,57.0,0.0014181137084960938,1.572286379374178
1397,1397.0,32.0,8.0,3.0,0.16658563251357153,0.8334143674864285,0.29922632300224994,0.70077367699775,57.0,0.00152587890625,2.1558721944720434
1398,1398.0,32.0,8.0,3.0,0.3432730517610806,0.6567269482389193,0.3180149545159716,0.6819850454840285,57.0,0.0009288787841796877,1.980354882760543
1399,1399.0,32.0,8.0,3.0,0.5565540840506439,0.4434459159493562,0.7545109188153827,0.2454890811846173,57.0,0.0005829334259033202,1.768486298194948
1400,1400.0,32.0,8.0,3.0,0.6806352947067618,0.3193647052932382,0.3944702302316395,0.6055297697683606,57.0,0.0009894371032714844,1.645226811916741
1401,1401.0,32.0,8.0,3.0,0.6837600768499914,0.31623992315000843,0.7239816317990518,0.27601836820094816,57.0,0.0005152225494384767,1.6421227235566325
1402,1402.0,32.0,8.0,3.0,0.6603944454067158,0.33960555459328423,0.2750002776310361,0.7249997223689642,57.0,0.0006613731384277344,1.6653336167533945
1403,1403.0,32.0,8.0,3.0,0.2260241687225641,0.7739758312774359,0.4448883927205088,0.5551116072794912,57.0,0.0035278797149658203,2.096827288321397
1404,1404.0,32.0,8.0,3.0,0.9308388425873976,0.06916115741260258,0.9839895618685174,0.01601043813148258,57.0,0.0006890296936035156,1.3966802300960448
1405,1405.0,32.0,8.0,3.0,0.04084424677969062,0.9591557532203092,0.01148907575603121,0.9885109242439688,57.0,0.0015017986297607422,2.280780861364582
1406,1406.0,32.0,8.0,3.0,0.2049102303154276,0.7950897696845723,0.16473310675424238,0.8352668932457576,57.0,0.0014216899871826172,2.1178014002567327
1407,1407.0,32.0,8.0,3.0,0.42605999258226496,0.5739400074177351,0.3587177952806798,0.6412822047193202,57.0,0.0006182193756103517,1.8981161961600082
1408,1408.0,32.0,8.0,3.0,0.7089929459640562,0.2910070540359439,0.8100701455729866,0.18992985442701335,57.0,0.002053260803222656,1.6170569584187948
1409,1409.0,32.0,8.0,3.0,0.3201366907219945,0.6798633092780054,0.5182671265411544,0.4817328734588456,57.0,0.0009534358978271484,2.003338023890012
1410,1410.0,32.0,8.0,3.0,0.04562624809018846,0.9543737519098116,0.046420777840787984,0.9535792221592121,57.0,0.001481771469116211,2.2760305287252014
1411,1411.0,32.0,8.0,3.0,0.20864759609432093,0.7913524039056791,0.2825888335313961,0.7174111664686038,57.0,0.001580953598022461,2.1140887850791064
1412,1412.0,32.0,8.0,3.0,0.4850721591049068,0.5149278408950932,0.4777179443843507,0.5222820556156493,57.0,0.0014541149139404295,1.8394948360742844
1413,1413.0,32.0,8.0,3.0,0.6612092404823198,0.33879075951768023,0.5453019610950304,0.4546980389049697,57.0,0.0019001960754394527,1.6645242176355919
1414,1414.0,32.0,8.0,3.0,0.16658563251357153,0.8334143674864285,0.29922632300224994,0.70077367699775,57.0,0.0020101070404052734,2.1558721944720434
1415,1415.0,32.0,8.0,3.0,0.6806352947067618,0.3193647052932382,0.39447023023163935,0.6055297697683606,57.0,0.0018682479858398442,1.645226811916741
1416,1416.0,32.0,8.0,3.0,0.2260241687225641,0.7739758312774359,0.4448883927205088,0.5551116072794912,57.0,0.002169370651245117,2.096827288321397
1417,1417.0,32.0,8.0,3.0,0.2049102303154276,0.7950897696845723,0.16473310675424238,0.8352668932457576,57.0,0.0017733573913574219,2.1178014002567327
1418,1418.0,32.0,8.0,3.0,0.04562624809018846,0.9543737519098116,0.046420777840787984,0.9535792221592121,57.0,0.0008170604705810548,2.2760305287252014
1419,1419.0,32.0,8.0,3.0,0.6077860793421573,0.39221392065784266,0.616725290217803,0.3832747097821971,57.0,0.0004320144653320313,1.7175935853720485
1420,1420.0,32.0,8.0,3.0,0.8010259171012293,0.19897408289877086,0.8519371260232903,0.14806287397670972,57.0,0.0005612373352050781,1.525633473081729
1421,1421.0,32.0,8.0,3.0,0.6335460615715457,0.3664539384284544,0.34065568060688695,0.6593443193931129,57.0,0.0006506443023681642,1.6920041979108813
1422,1422.0,32.0,8.0,3.0,0.33722647124622834,0.6627735287537717,0.0722046673636107,0.9277953326363894,57.0,0.0005440711975097656,1.9863614199635538
1423,1423.0,32.0,8.0,3.0,0.5724155678861902,0.42758443211380986,0.6557314986612484,0.3442685013387517,57.0,0.0009646415710449221,1.7527298565964058
1424,1424.0,32.0,8.0,3.0,0.4964100120870208,0.5035899879129792,0.32617059701505124,0.6738294029849488,57.0,0.00312495231628418,1.8282320677092472
1425,1425.0,32.0,8.0,3.0,0.575423655084361,0.424576344915639,0.5933254502889996,0.40667454971100025,57.0,0.0009770393371582033,1.7497416903723175
1426,1426.0,30.0,5.0,2.0,0.32804808280824505,0.6719519171917551,0.3998862820562525,0.6001137179437475,63.0,6.94427752494812,1.995479024778541
1427,1427.0,30.0,5.0,2.0,0.2827442034497284,0.7172557965502717,0.1971144186784168,0.8028855813215833,63.0,0.0006153583526611327,2.040482880451876
1428,1428.0,30.0,5.0,2.0,0.8315485299036737,0.1684514700963264,0.7108468329085669,0.2891531670914331,63.0,0.0020248889923095703,1.4953129954364504
1429,1429.0,30.0,5.0,2.0,0.6901491079789224,0.3098508920210776,0.6013928385712543,0.39860716142874575,63.0,0.0006303787231445312,1.6357760036092424
1430,1430.0,30.0,5.0,2.0,0.7848519412464,0.21514805875360005,0.6697720315286259,0.33022796847137426,63.0,0.0018930435180664067,1.5417003372298188
1431,1431.0,30.0,5.0,2.0,0.1099388166016172,0.8900611833983828,0.11284598283691075,0.8871540171630892,63.0,0.0012969970703125,2.212143868415929
1432,1432.0,30.0,5.0,2.0,0.7071823641309183,0.2928176358690816,0.6278123488912892,0.3721876511087107,63.0,0.0021109580993652344,1.6188555497239334
1433,1433.0,30.0,5.0,2.0,0.2804400129759148,0.7195599870240851,0.7788856412252408,0.22111435877475905,63.0,0.0012607574462890625,2.042771811488151
1434,1434.0,30.0,5.0,2.0,0.4400062532069168,0.5599937467930831,0.18849478182936125,0.8115052181706387,63.0,0.0005519390106201172,1.884262294259738
1435,1435.0,30.0,5.0,2.0,0.3356761397671644,0.6643238602328356,0.5234159492404777,0.4765840507595222,63.0,0.001682758331298828,1.9879014844153742
1436,1436.0,30.0,5.0,2.0,0.8315485299036737,0.1684514700963264,0.7108468329085671,0.2891531670914331,63.0,0.0009596347808837893,1.4953129954364504
1437,1437.0,30.0,5.0,2.0,0.7848519412464,0.21514805875360005,0.6697720315286259,0.33022796847137426,63.0,0.0011837482452392578,1.5417003372298188
1438,1438.0,30.0,5.0,2.0,0.2804400129759148,0.7195599870240851,0.7788856412252408,0.22111435877475905,63.0,0.0010218620300292967,2.042771811488151
1439,1439.0,30.0,5.0,2.0,0.3356761397671644,0.6643238602328356,0.5234159492404777,0.4765840507595222,63.0,0.002115488052368164,1.9879014844153742
1440,1440.0,30.0,5.0,2.0,0.3305929926977351,0.669407007302265,0.3191229445719309,0.6808770554280691,63.0,0.00028514862060546875,1.9929509684842466
1441,1441.0,30.0,5.0,2.0,0.2748675019990864,0.7251324980009136,0.459044634101962,0.5409553658980379,63.0,0.0005326271057128906,2.048307418665511
1442,1442.0,30.0,5.0,2.0,0.5341385435958588,0.4658614564041412,0.8372955089671221,0.16270449103287793,63.0,0.0009262561798095703,1.790753392354453
1443,1443.0,30.0,5.0,2.0,0.06565616333773125,0.9343438366622688,0.07495471394631349,0.9250452860536864,63.0,0.0005590915679931642,2.2561332610361355
1444,1444.0,30.0,5.0,2.0,0.2508192003683901,0.7491807996316099,0.6026690632012371,0.3973309367987629,63.0,0.0005936622619628906,2.072196461085302
1445,1445.0,30.0,5.0,2.0,0.2497265990837904,0.7502734009162096,0.3109124291815645,0.6890875708184355,63.0,0.0016093254089355467,2.0732818266481825
1446,1446.0,30.0,5.0,2.0,0.15453110024879874,0.8454688997512012,0.16523265806469026,0.8347673419353098,63.0,0.0007042884826660156,2.167846895931057
1447,1447.0,30.0,5.0,2.0,0.7953875478626221,0.20461245213737805,0.7350271537230754,0.2649728462769247,63.0,0.0014405250549316404,1.531234502376355
1448,1448.0,30.0,5.0,2.0,0.4349975545663161,0.5650024454336838,0.4600262736272255,0.5399737263727745,63.0,0.0006089210510253906,1.8892378229324378
1449,1449.0,30.0,5.0,2.0,0.3511967963761181,0.6488032036238819,0.3118687349249706,0.6881312650750294,63.0,0.0007662773132324219,1.9724836129245646
1450,1450.0,30.0,5.0,2.0,0.6988555002781616,0.3011444997218385,0.6185735255493804,0.3814264744506196,63.0,0.0006034374237060548,1.627127269151655
1451,1451.0,30.0,5.0,2.0,0.2462271547173117,0.7537728452826884,0.3767651982231009,0.6232348017768989,63.0,0.0021479129791259766,2.0767580960413525
1452,1452.0,30.0,5.0,2.0,0.3338728744904028,0.6661271255095972,0.5019772131478946,0.4980227868521054,63.0,0.0006196498870849608,1.9896928076178289
1453,1453.0,30.0,5.0,2.0,0.17889562933699904,0.8211043706630009,0.2402224460414129,0.7597775539585871,63.0,0.0014526844024658205,2.143643720261333
1454,1454.0,30.0,5.0,2.0,0.2412700480364769,0.7587299519635231,0.39920520381769775,0.6007947961823024,63.0,0.0010600090026855467,2.0816823744206094
1455,1455.0,30.0,5.0,2.0,0.2729119854941777,0.7270880145058224,0.6285993199381628,0.3714006800618373,63.0,0.0010995864868164062,2.0502499848165754
1456,1456.0,30.0,5.0,2.0,0.8766172592447795,0.12338274075522054,0.964646259233058,0.035353740766942005,63.0,0.0010950565338134766,1.4505427325060543
1457,1457.0,30.0,5.0,2.0,0.4535901733725867,0.5464098266274133,0.17302792067930448,0.8269720793206955,63.0,0.0010962486267089844,1.8707683332288054
1458,1458.0,30.0,5.0,2.0,0.8677279338155306,0.13227206618446946,0.8761578650690021,0.12384213493099805,63.0,0.0010385513305664062,1.459373188624069
1459,1459.0,31.0,8.0,2.0,0.123367324819206,0.876632675180794,0.3830117373970932,0.6169882626029067,31.0,3.782546758651733,2.198804290121759
1460,1460.0,31.0,8.0,2.0,0.960808982014318,0.03919101798568205,0.6387953472313019,0.3612046527686981,31.0,0.001033782958984375,1.3669085670866759
1461,1461.0,31.0,8.0,2.0,0.928341104471456,0.07165889552854399,0.8096693483688205,0.19033065163117946,31.0,0.0019829273223876953,1.399161427010553
1462,1462.0,31.0,8.0,2.0,0.7972339882046062,0.2027660117953938,0.7548071561644455,0.2451928438355545,31.0,0.00142669677734375,1.52940029003435
1463,1463.0,31.0,8.0,2.0,0.7382015619277306,0.2617984380722693,0.1840406001907332,0.8159593998092668,31.0,0.001958608627319336,1.5880417757046466
1464,1464.0,31.0,8.0,2.0,0.9915774939604836,0.008422506039516392,0.9648258565218032,0.035174143478196945,31.0,0.001184225082397461,1.3363438187579384
1465,1465.0,31.0,8.0,2.0,0.09676999276948343,0.9032300072305164,0.1528546115006404,0.8471453884993595,31.0,0.0009908676147460938,2.2252254820772874
1466,1466.0,31.0,8.0,2.0,0.8870725136462768,0.11292748635372332,0.6565784452641902,0.3434215547358097,31.0,0.0018877983093261719,1.4401567177370005
1467,1467.0,31.0,8.0,2.0,0.7749555684218646,0.22504443157813545,0.9074195640327118,0.09258043596728807,31.0,0.0020139217376708984,1.5515311715996614
1468,1468.0,31.0,8.0,2.0,0.4511891154754277,0.5488108845245722,0.5523111027128964,0.4476888972871037,31.0,0.0005495548248291017,1.8731534901865998
1469,1469.0,31.0,8.0,2.0,0.1945900535514272,0.8054099464485728,0.09647256899620664,0.9035274310037934,31.0,0.0015118122100830078,2.1280532319361996
1470,1470.0,31.0,8.0,2.0,0.7678283353151228,0.23217166468487715,0.7854281663125778,0.2145718336874221,31.0,0.0010216236114501953,1.5586112048027276
1471,1471.0,31.0,8.0,2.0,0.5684503475208972,0.4315496524791028,0.3361973746121322,0.6638026253878678,31.0,0.003073453903198242,1.7566688173997496
1472,1472.0,31.0,8.0,2.0,0.9409498965783196,0.05905010342168045,0.9575242667739012,0.04247573322609857,31.0,0.008095264434814453,1.3866361362798885
1473,1473.0,31.0,8.0,2.0,0.3752294061716821,0.6247705938283179,0.3777489069637567,0.6222510930362434,31.0,0.0018696784973144527,1.9486101584211633
1474,1474.0,31.0,8.0,2.0,0.4292337083071597,0.5707662916928403,0.3446777982490099,0.65532220175099,31.0,0.003814697265625,1.8949634982795227
1475,1475.0,31.0,8.0,2.0,0.928341104471456,0.07165889552854399,0.8096693483688205,0.1903306516311794,31.0,0.002573728561401367,1.399161427010553
1476,1476.0,31.0,8.0,2.0,0.7382015619277306,0.2617984380722693,0.1840406001907332,0.8159593998092668,31.0,0.003731966018676758,1.5880417757046466
1477,1477.0,31.0,8.0,2.0,0.8870725136462768,0.11292748635372332,0.6565784452641902,0.34342155473580976,31.0,0.002529144287109375,1.4401567177370005
1478,1478.0,31.0,8.0,2.0,0.7749555684218646,0.22504443157813545,0.9074195640327118,0.09258043596728807,31.0,0.002204418182373047,1.5515311715996614
1479,1479.0,31.0,8.0,2.0,0.7678283353151228,0.23217166468487715,0.7854281663125778,0.2145718336874221,31.0,0.0018870830535888672,1.5586112048027276
1480,1480.0,31.0,8.0,2.0,0.9409498965783196,0.05905010342168045,0.9575242667739012,0.04247573322609857,31.0,0.006662845611572266,1.3866361362798885
1481,1481.0,31.0,8.0,2.0,0.4292337083071597,0.5707662916928403,0.34467779824901,0.6553222017509901,31.0,0.003001928329467773,1.8949634982795227
1482,1482.0,31.0,8.0,2.0,0.6895870686671525,0.31041293133284764,0.5868831031750408,0.4131168968249591,31.0,0.0007193088531494142,1.6363343208312509
1483,1483.0,31.0,8.0,2.0,0.7700404619501275,0.2299595380498724,0.6080815953148733,0.3919184046851267,31.0,0.0022382736206054688,1.556413727915041
1484,1484.0,31.0,8.0,2.0,0.2264477315804295,0.7735522684195705,0.2063200525907285,0.7936799474092715,31.0,0.003207683563232422,2.0964065304968167
