,Unnamed: 0,n_nodes,loopcount,loopsize,d0,d1,t0,t1,iter,time,accuracy
182,182.0,25.0,4.0,2.0,0.08919796327230584,0.9108020367276941,0.0215692451967604,0.9784307548032396,51.0,3.956909656524658,2.2327473660190242
183,183.0,25.0,4.0,2.0,0.9118103241031112,0.08818967589688878,0.9797440987043758,0.020255901295624247,51.0,0.0007750988006591798,1.4155827327441588
184,184.0,25.0,4.0,2.0,0.05537209808347682,0.9446279019165232,0.22463061516028032,0.7753693848397197,51.0,0.0015566349029541016,2.2663492203533284
185,185.0,25.0,4.0,2.0,0.19736174635814388,0.802638253641856,0.32552961705713107,0.6744703829428691,51.0,0.000782012939453125,2.125299894588261
186,186.0,25.0,4.0,2.0,0.7804717424388712,0.21952825756112884,0.6384210031700346,0.3615789968299653,51.0,0.0005304813385009767,1.5460515282921683
187,187.0,25.0,4.0,2.0,0.15006559142703915,0.8499344085729609,0.2508549437853641,0.7491450562146359,51.0,0.002142906188964844,2.172282832044433
188,188.0,25.0,4.0,2.0,0.8923991666850178,0.10760083331498206,0.9661722893853896,0.03382771061461053,51.0,0.0008919239044189453,1.434865340310348
189,189.0,25.0,4.0,2.0,0.3129165105170287,0.6870834894829713,0.1258173990072754,0.8741826009927246,51.0,0.0015423297882080078,2.010510388651721
190,190.0,25.0,4.0,2.0,0.19736174635814388,0.802638253641856,0.32552961705713107,0.6744703829428689,51.0,0.0008423328399658202,2.125299894588261
191,191.0,25.0,4.0,2.0,0.15006559142703915,0.8499344085729609,0.2508549437853641,0.7491450562146359,51.0,0.002028226852416992,2.172282832044433
192,192.0,25.0,4.0,2.0,0.3129165105170287,0.6870834894829713,0.1258173990072754,0.8741826009927246,51.0,0.002101898193359375,2.010510388651721
193,193.0,25.0,4.0,2.0,0.1834484193893166,0.8165515806106834,0.21078629483574834,0.7892137051642516,51.0,0.0016329288482666016,2.1391210809349293
194,194.0,25.0,4.0,2.0,0.5244382226652289,0.4755617773347712,0.8327495619728202,0.16725043802717987,51.0,0.003874540328979492,1.8003894731786227
195,195.0,25.0,4.0,2.0,0.9319347722892964,0.06806522771070364,0.8999172789036229,0.10008272109637692,51.0,0.001186370849609375,1.3955915581582161
196,196.0,25.0,4.0,2.0,0.5684905011210689,0.4315094988789312,0.5536029997115113,0.4463970002884886,51.0,0.0010504722595214844,1.756628929715682
197,197.0,25.0,4.0,2.0,0.2700336056238362,0.7299663943761637,0.2423361924624227,0.7576638075375772,51.0,0.0011315345764160154,2.0531093026960168
198,198.0,25.0,4.0,2.0,0.09524378314295336,0.9047562168570464,0.17783947427477576,0.8221605257252244,51.0,0.0011515617370605467,2.2267415844228737
199,199.0,25.0,4.0,2.0,0.7050553791346241,0.2949446208653759,0.7126817222899041,0.2873182777100959,51.0,0.0009965896606445312,1.6209684488210523
200,200.0,25.0,4.0,2.0,0.7410890308535265,0.25891096914647344,0.8811981236575228,0.11880187634247714,51.0,0.0005450248718261719,1.585173428961768
201,201.0,25.0,4.0,2.0,0.6320350220479699,0.3679649779520301,0.15392541864127848,0.8460745813587215,51.0,0.001392841339111328,1.6935052306170997
202,202.0,25.0,4.0,2.0,0.3735114184887336,0.6264885815112664,0.473295324224137,0.526704675775863,51.0,0.0008780956268310548,1.9503167687783058
203,203.0,25.0,4.0,2.0,0.20964868286457744,0.7903513171354225,0.20212608146536748,0.7978739185346324,51.0,0.0005621910095214844,2.1130943279782346
204,204.0,25.0,4.0,2.0,0.19407659332262225,0.8059234066773777,0.27168155661767884,0.7283184433823211,51.0,0.0029146671295166016,2.128563291788873
205,205.0,25.0,4.0,2.0,0.40561186668727184,0.5943881333127281,0.7751043348488147,0.22489566515118534,51.0,0.004090785980224609,1.9184289049081045
206,206.0,25.0,4.0,2.0,0.31663439168777263,0.6833656083122274,0.5127507080991721,0.4872492919008278,51.0,0.0009028911590576172,2.006817129045967
207,207.0,25.0,4.0,2.0,0.6063686224069216,0.3936313775930786,0.7964027673266881,0.20359723267331192,51.0,0.0008144378662109375,1.7190016552380247
208,208.0,25.0,4.0,2.0,0.9919297955613312,0.008070204438668972,0.99523957437635,0.0047604256236500435,51.0,0.0007236003875732423,1.3359938502646769
209,209.0,22.0,3.0,2.0,0.9012894979727528,0.09871050202724713,0.8703571775060374,0.1296428224939627,43.0,3.5734546184539795,1.4260338849951169
210,210.0,22.0,3.0,2.0,0.8256621909788157,0.17433780902118434,0.8051244849821582,0.19487551501784187,43.0,0.006238460540771484,1.5011603522449537
211,211.0,22.0,3.0,2.0,0.6702067590396636,0.32979324096033635,0.9262640519325056,0.07373594806749452,43.0,0.00188446044921875,1.6555862848954734
212,212.0,22.0,3.0,2.0,0.13547625792108672,0.8645237420789132,0.09718855780020202,0.902811442199798,43.0,0.0025632381439208984,2.1867755480936735
213,213.0,22.0,3.0,2.0,0.12105643909573532,0.8789435609042647,0.11029991962998252,0.8897000803700176,43.0,0.001460552215576172,2.201099872068586
214,214.0,22.0,3.0,2.0,0.4729315180929093,0.5270684819070907,0.6393228155575703,0.3606771844424297,43.0,0.0008778572082519531,1.851555076027731
215,215.0,22.0,3.0,2.0,0.6702067590396636,0.32979324096033635,0.9262640519325056,0.07373594806749452,43.0,0.0020847320556640625,1.6555862848954734
216,216.0,22.0,3.0,2.0,0.4729315180929093,0.5270684819070907,0.6393228155575704,0.3606771844424297,43.0,0.005361318588256836,1.851555076027731
217,217.0,22.0,3.0,2.0,0.5264997534785807,0.4735002465214193,0.5224215765309222,0.4775784234690777,43.0,0.0019829273223876953,1.7983415947959345
218,218.0,22.0,3.0,2.0,0.8216757989549368,0.17832420104506327,0.807176755113201,0.19282324488679892,43.0,0.003069877624511719,1.5051203444981613
219,219.0,22.0,3.0,2.0,0.2739614928931813,0.7260385071068187,0.16338233118990655,0.8366176688100935,43.0,0.0015261173248291016,2.049207427751228
220,220.0,22.0,3.0,2.0,0.3280272896267748,0.6719727103732253,0.5943235182051085,0.4056764817948915,43.0,0.0010852813720703123,1.9954996802577434
221,221.0,22.0,3.0,2.0,0.9450225261968256,0.054977473803174456,0.6230587053710449,0.37694129462895504,43.0,0.0005695819854736327,1.3825904775381337
222,222.0,22.0,3.0,2.0,0.9084287867926087,0.0915712132073912,0.5786884671631151,0.4213115328368849,43.0,0.0005950927734375,1.418941875917562
223,223.0,22.0,3.0,2.0,0.3630315771066696,0.6369684228933304,0.1344846591881287,0.8655153408118712,43.0,0.0006480216979980469,1.9607272077013291
224,224.0,22.0,3.0,2.0,0.28650952191755275,0.7134904780824473,0.4673382111059616,0.5326617888940385,43.0,0.0005447864532470703,2.0367424977012263
225,225.0,22.0,3.0,2.0,0.7734932519751437,0.2265067480248563,0.692971669660401,0.30702833033959903,43.0,0.001275777816772461,1.5529838038962507
226,226.0,22.0,3.0,2.0,0.4994911498514374,0.5005088501485626,0.34095894936313315,0.6590410506368668,43.0,0.004528284072875977,1.8251713346942633
227,227.0,22.0,3.0,2.0,0.5249537217564987,0.4750462782435013,0.3756857596850097,0.6243142403149904,43.0,0.002692699432373047,1.7998773879657946
228,228.0,22.0,3.0,2.0,0.6785348152246405,0.3214651847753594,0.5621119101428018,0.43788808985719824,43.0,0.0017385482788085938,1.647313381031719
229,229.0,22.0,3.0,2.0,0.5068078525627215,0.4931921474372784,0.4386829794481828,0.5613170205518172,43.0,0.0007226467132568358,1.8179030866438581
230,230.0,22.0,3.0,2.0,0.9068637449084084,0.09313625509159147,0.8924129041005833,0.10758709589941676,43.0,0.0009443759918212893,1.4204965533552687
231,231.0,22.0,3.0,2.0,0.35496680303844325,0.6450331969615569,0.2155423111224255,0.7844576888775745,43.0,0.0006213188171386719,1.9687385730268527
232,232.0,24.0,4.0,2.0,0.7350519099701832,0.2649480900298169,0.7918140157875051,0.20818598421249507,35.0,3.298710346221924,1.5911705691794171
233,233.0,24.0,4.0,2.0,0.13474155679109515,0.8652584432089048,0.08135193400091037,0.9186480659990895,35.0,0.0008556842803955077,2.187505383685798
234,234.0,24.0,4.0,2.0,0.9267528723933468,0.073247127606653,0.8140211602309184,0.1859788397690817,35.0,0.0012290477752685547,1.4007391410657521
235,235.0,24.0,4.0,2.0,0.28919801115939914,0.7108019888406009,0.3410963093138392,0.6589036906861608,35.0,0.0013239383697509766,2.0340718129048563
236,236.0,24.0,4.0,2.0,0.3886764959548617,0.6113235040451382,0.5237797792070911,0.476220220792909,35.0,0.0010776519775390623,1.9352521216173053
237,237.0,24.0,4.0,2.0,0.9310462472591692,0.06895375274083076,0.9030055319815682,0.09699446801843184,35.0,0.0017042160034179688,1.3964741989559621
238,238.0,24.0,4.0,2.0,0.7628190326228297,0.23718096737717026,0.7245848131884048,0.2754151868115952,35.0,0.0013968944549560547,1.563587333526804
239,239.0,24.0,4.0,2.0,0.5752479074006085,0.4247520925993915,0.5220261187946278,0.4779738812053722,35.0,0.0016510486602783205,1.7499162741719063
240,240.0,24.0,4.0,2.0,0.28919801115939914,0.7108019888406009,0.3410963093138392,0.658903690686161,35.0,0.0019104480743408203,2.0340718129048563
241,241.0,24.0,4.0,2.0,0.9310462472591692,0.06895375274083076,0.9030055319815682,0.09699446801843184,35.0,0.0016465187072753904,1.3964741989559621
242,242.0,24.0,4.0,2.0,0.7628190326228297,0.23718096737717026,0.7245848131884048,0.2754151868115952,35.0,0.0016627311706542967,1.563587333526804
243,243.0,24.0,4.0,2.0,0.3834646181910825,0.6165353818089175,0.41308221582997423,0.5869177841700257,35.0,0.0002942085266113281,1.9404294838650729
244,244.0,24.0,4.0,2.0,0.22513202530650275,0.7748679746934972,0.30465772663979385,0.6953422733602063,35.0,0.0010750293731689453,2.0977135235424167
245,245.0,24.0,4.0,2.0,0.48000391024481,0.5199960897551901,0.4302628664712225,0.5697371335287775,35.0,0.0009515285491943359,1.8445295205968022
246,246.0,24.0,4.0,2.0,0.3717057998955313,0.6282942001044688,0.5848285834122037,0.4151714165877964,35.0,0.0009045600891113279,1.9521104297124285
247,247.0,24.0,4.0,2.0,0.6929497067971635,0.3070502932028365,0.5691833585915801,0.4308166414084199,35.0,0.0005412101745605469,1.6329939516790397
248,248.0,24.0,4.0,2.0,0.5498920680252951,0.450107931974705,0.5394315907065828,0.4605684092934174,35.0,0.0010974407196044922,1.775104195203847
249,249.0,24.0,4.0,2.0,0.5871628166080555,0.4128371833919444,0.4951716476646646,0.5048283523353354,35.0,0.0008490085601806642,1.7380802711203918
250,250.0,24.0,4.0,2.0,0.9151383426778792,0.08486165732212086,0.8978210287658756,0.10217897123412446,35.0,0.0012140274047851562,1.4122767538801462
251,251.0,24.0,4.0,2.0,0.8778904360287906,0.12210956397120938,0.6427302678033572,0.3572697321966429,35.0,0.0015130043029785154,1.4492779873000015
252,252.0,24.0,4.0,2.0,0.6812454562969024,0.3187545437030975,0.34081414550771505,0.6591858544922851,35.0,0.0008742809295654298,1.6446206911048165
253,253.0,24.0,4.0,2.0,0.7790760309794644,0.22092396902053554,0.708276463249553,0.29172353675044704,35.0,0.0005543231964111328,1.5474379966911256
254,254.0,24.0,4.0,2.0,0.6478343157470389,0.35216568425296113,0.697933978599175,0.3020660214008249,35.0,0.0012369155883789062,1.67781056730258
255,255.0,24.0,4.0,2.0,0.6939917551942191,0.30600824480578104,0.588825672652626,0.4111743273473739,35.0,0.0006489753723144531,1.6319588042186073
256,256.0,24.0,4.0,2.0,0.3396359602419326,0.6603640397580675,0.20186096852637864,0.7981390314736214,35.0,0.0007510185241699219,1.98396788774193
257,257.0,24.0,4.0,2.0,0.5991623747069448,0.4008376252930552,0.587239070533671,0.412760929466329,35.0,0.0006282329559326173,1.7261601797623727
878,878.0,38.0,3.0,2.0,0.4688502173641061,0.531149782635894,0.7115466559077227,0.2884533440922773,201.0,22.024909734725952,1.8556093484555958
879,879.0,38.0,3.0,2.0,0.6848878122051852,0.31511218779481465,0.39762734094118496,0.6023726590588151,201.0,0.0006017684936523438,1.6410024565975663
880,880.0,38.0,3.0,2.0,0.2569220668152495,0.7430779331847505,0.17071983618019207,0.8292801638198078,201.0,0.0020520687103271484,2.066134010702309
881,881.0,38.0,3.0,2.0,0.6180448073500205,0.38195519264997946,0.9022293831633359,0.09777061683666398,201.0,0.0008687973022460938,1.707402795506035
882,882.0,38.0,3.0,2.0,0.4499267304482952,0.550073269551705,0.5391053673339272,0.4608946326660728,201.0,0.0011234283447265623,1.8744075151038855
883,883.0,38.0,3.0,2.0,0.2563197702751964,0.7436802297248036,0.21534883780934788,0.784651162190652,201.0,0.0012366771697998047,2.0667323185502218
884,884.0,38.0,3.0,2.0,0.2569220668152495,0.7430779331847505,0.17071983618019207,0.829280163819808,201.0,0.0014922618865966795,2.066134010702309
885,885.0,38.0,3.0,2.0,0.2563197702751964,0.7436802297248036,0.21534883780934788,0.7846511621906521,201.0,0.0013401508331298828,2.0667323185502218
886,886.0,38.0,3.0,2.0,0.3195346999964542,0.6804653000035458,0.3237446941685405,0.6762553058314594,201.0,0.00034046173095703125,2.00393602794866
887,887.0,38.0,3.0,2.0,0.8158852831728225,0.18411471682717745,0.942468165011243,0.05753183498875701,201.0,0.0014204978942871096,1.5108725127500273
888,888.0,38.0,3.0,2.0,0.6044411076220707,0.3955588923779293,0.38816226417115707,0.6118377358288428,201.0,0.0010533332824707033,1.720916405109645
889,889.0,38.0,3.0,2.0,0.4867552157383064,0.5132447842616935,0.5412598032034391,0.4587401967965608,201.0,0.0012054443359375,1.8378229254367833
890,890.0,38.0,3.0,2.0,0.2078617550268624,0.7921382449731377,0.3325475797907804,0.6674524202092195,201.0,0.0005879402160644531,2.11486942193588
891,891.0,38.0,3.0,2.0,0.18742906247512925,0.8125709375248709,0.4274627534953873,0.5725372465046128,201.0,0.0020437240600585933,2.135166799547605
892,892.0,38.0,3.0,2.0,0.06687709973420616,0.9331229002657938,0.2946723753957842,0.7053276246042159,201.0,0.0006477832794189452,2.2549204102571005
893,893.0,38.0,3.0,2.0,0.10954885397161496,0.8904511460283849,0.3409361965578526,0.6590638034421474,201.0,0.001413583755493164,2.2125312485292237
894,894.0,38.0,3.0,2.0,0.7342390531204281,0.2657609468795719,0.6513871064548011,0.348612893545199,201.0,0.0013360977172851562,1.591978042907218
895,895.0,38.0,3.0,2.0,0.7779007404567085,0.22209925954329146,0.6329111212696672,0.3670888787303328,201.0,0.0006282329559326173,1.5486055038849749
896,896.0,38.0,3.0,2.0,0.5301053926725897,0.4698946073274103,0.16938335091241616,0.8306166490875837,201.0,0.0005981922149658202,1.794759833847536
897,897.0,38.0,3.0,2.0,0.8035873467104553,0.1964126532895447,0.7973121133238991,0.20268788667610094,201.0,0.001767873764038086,1.523089006469084
898,898.0,38.0,3.0,2.0,0.43264361945147056,0.5673563805485294,0.11830845658120274,0.8816915434187972,201.0,0.0006046295166015625,1.891576169177239
899,899.0,38.0,3.0,2.0,0.5143566121482224,0.4856433878517778,0.3881769965958616,0.6118230034041383,201.0,0.0007352828979492188,1.8104043185094534
900,900.0,38.0,3.0,2.0,0.6399184740654125,0.3600815259345876,0.6619051921832525,0.3380948078167476,201.0,0.0007879734039306642,1.6856739865421053
901,901.0,38.0,3.0,2.0,0.4147925425956944,0.5852074574043055,0.3517795744722573,0.6482204255277426,201.0,0.002413034439086914,1.9093090277713878
902,902.0,38.0,3.0,2.0,0.4556910330829461,0.5443089669170539,0.28737200025054016,0.7126279997494598,201.0,0.0006463527679443358,1.8686813864036398
903,903.0,38.0,3.0,2.0,0.2495956789745051,0.7504043210254949,0.544182894129548,0.455817105870452,201.0,0.0014116764068603516,2.0734118797426735
904,904.0,38.0,3.0,2.0,0.7106960643796724,0.2893039356203276,0.3107132982111694,0.6892867017888307,201.0,0.0010557174682617188,1.6153651188576736
905,905.0,38.0,3.0,2.0,0.6353105400572999,0.3646894599427002,0.316280447279656,0.6837195527203439,201.0,0.0010857582092285156,1.690251404634986
906,906.0,38.0,3.0,2.0,0.198083025797418,0.8019169742025821,0.4148360293934366,0.5851639706065633,201.0,0.0008985996246337891,2.124583391802079
907,907.0,38.0,3.0,2.0,0.6715221290928922,0.32847787090710795,0.6213333436248737,0.3786666563751263,201.0,0.0007250308990478517,1.6542796258439596
908,908.0,38.0,3.0,2.0,0.3881590875908626,0.6118409124091374,0.2951601611476111,0.704839838852389,201.0,0.0017476081848144533,1.9357661034587572
909,909.0,38.0,3.0,2.0,0.8484470341209449,0.15155296587905506,0.8264059602503483,0.17359403974965168,201.0,0.0006103515625,1.4785264010949137
910,910.0,38.0,3.0,2.0,0.3188936892144662,0.6811063107855339,0.3889138328121514,0.6110861671878486,201.0,0.0014407634735107422,2.004572793654514
911,911.0,38.0,3.0,2.0,0.4203558279852221,0.5796441720147778,0.5409755204681983,0.4590244795318018,201.0,0.0010631084442138672,1.903782585085132
912,912.0,38.0,3.0,2.0,0.3419746163313241,0.6580253836686759,0.4088535369148191,0.5911464630851809,201.0,0.0006816387176513673,1.9816447193376603
913,913.0,38.0,3.0,2.0,0.8479097874263476,0.15209021257365246,0.8387592016174292,0.16124079838257074,201.0,0.0005381107330322267,1.4790600898881694
914,914.0,38.0,3.0,2.0,0.2822619484626266,0.7177380515373735,0.4931763150747458,0.5068236849252543,201.0,0.0005383491516113281,2.0409619417186944
915,915.0,38.0,3.0,2.0,0.5350303611260929,0.4649696388739071,0.8250489842335079,0.17495101576649194,201.0,0.0005326271057128906,1.7898674808610906
916,916.0,38.0,3.0,2.0,0.8450058200678148,0.15499417993218514,0.9444463644202415,0.055553635579758384,201.0,0.0005331039428710939,1.481944825803371
917,917.0,38.0,2.0,3.0,0.8487758474478031,0.15122415255219687,0.9148704478888025,0.08512955211119765,43.0,3.784239292144776,1.4781997653251977
918,918.0,38.0,2.0,3.0,0.25531925516798265,0.7446807448320173,0.19845217523773614,0.8015478247622638,43.0,0.0008528232574462892,2.0677262077738736
919,919.0,38.0,2.0,3.0,0.572481917269634,0.4275180827303659,0.7282641813371098,0.2717358186628901,43.0,0.0019712448120117188,1.7526639466099143
920,920.0,38.0,2.0,3.0,0.734260184191882,0.26573981580811795,0.7229557311182612,0.27704426888173883,43.0,0.0017588138580322266,1.5919570517756987
921,921.0,38.0,2.0,3.0,0.3513585688942455,0.6486414311057545,0.29392086943489565,0.7060791305651044,43.0,0.0007781982421875,1.972322911740454
922,922.0,38.0,2.0,3.0,0.7613928907070596,0.2386071092929404,0.8573793620707452,0.1426206379292549,43.0,0.0006055831909179688,1.5650040308572715
923,923.0,38.0,2.0,3.0,0.734260184191882,0.26573981580811795,0.7229557311182612,0.2770442688817388,43.0,0.001983165740966797,1.5919570517756987
924,924.0,38.0,2.0,3.0,0.5345185635554839,0.4654814364445161,0.5327134900195015,0.4672865099804985,43.0,0.0003495216369628906,1.7903758890664758
925,925.0,38.0,2.0,3.0,0.4774629725365746,0.5225370274634255,0.40361328561404897,0.596386714385951,43.0,0.0014684200286865234,1.8470536310155024
926,926.0,38.0,2.0,3.0,0.3647591224428727,0.6352408775571272,0.4330584966509044,0.5669415033490957,43.0,0.0010063648223876953,1.9590111029862252
927,927.0,38.0,2.0,3.0,0.2114234181686599,0.7885765818313399,0.2443683853444529,0.7556316146555472,43.0,0.0009222030639648438,2.1113313458095058
928,928.0,38.0,2.0,3.0,0.5303965663430128,0.4696034336569872,0.6049643324221927,0.3950356675778073,43.0,0.0005702972412109375,1.7944705884666736
929,929.0,38.0,2.0,3.0,0.3557037856340645,0.6442962143659354,0.35349576206792266,0.6465042379320773,43.0,0.0011017322540283203,1.9680064710780405
930,930.0,38.0,2.0,3.0,0.40361943445994747,0.5963805655400526,0.508968725175861,0.4910312748241389,43.0,0.0009157657623291016,1.920408142308236
931,931.0,38.0,2.0,3.0,0.554184578213196,0.445815421786804,0.6381433573682324,0.3618566426317676,43.0,0.0005717277526855469,1.7708401120456723
932,932.0,38.0,2.0,3.0,0.05797870376767824,0.9420212962323218,0.0509854934356694,0.9490145065643306,43.0,0.000545501708984375,2.263759876843013
933,933.0,38.0,2.0,3.0,0.9213944765151156,0.07860552348488425,0.95268405273344,0.04731594726656015,43.0,0.001063823699951172,1.40606205111582
934,934.0,38.0,2.0,3.0,0.13729321860186386,0.8627067813981361,0.12029270957784323,0.8797072904221568,43.0,0.0006055831909179688,2.1849706201846364
935,935.0,38.0,2.0,3.0,0.6003679859570737,0.3996320140429263,0.792224130857197,0.20777586914280305,43.0,0.0005273818969726561,1.7249625526393269
936,936.0,38.0,2.0,3.0,0.8931734009872109,0.106826599012789,0.890525512833021,0.109474487166979,43.0,0.0014328956604003904,1.4340962333533585
937,937.0,38.0,2.0,3.0,0.7015448768107384,0.29845512318926154,0.3569960965872184,0.6430039034127817,43.0,0.0008385181427001952,1.6244557029406126
938,938.0,38.0,2.0,3.0,0.6374987693712905,0.36250123062870937,0.34614336539079354,0.6538566346092065,43.0,0.0005917549133300781,1.6880776668089665
939,939.0,38.0,2.0,3.0,0.5436657387771198,0.4563342612228803,0.6422640478364949,0.35773595216350496,43.0,0.0015299320220947266,1.7812892907591764
940,940.0,38.0,2.0,3.0,0.5657970673221503,0.4342029326778497,0.5803691103749522,0.4196308896250478,43.0,0.0011670589447021484,1.7593045263239317
941,941.0,38.0,2.0,3.0,0.5411378121560583,0.4588621878439418,0.5193271987956687,0.4806728012043313,43.0,0.0005867481231689452,1.7838004762562667
942,942.0,38.0,2.0,3.0,0.6357208457783516,0.3642791542216484,0.5756491610318505,0.4243508389681495,43.0,0.0005540847778320311,1.6898438161521976
943,943.0,38.0,2.0,3.0,0.673324359686709,0.32667564031329105,0.5600620935819005,0.4399379064180995,43.0,0.0014362335205078125,1.65248933047229
944,944.0,38.0,2.0,3.0,0.4837777573407046,0.5162222426592953,0.4182261565596527,0.5817738434403473,43.0,0.0008039474487304688,1.840780665698685
945,945.0,38.0,2.0,3.0,0.3564959743595577,0.6435040256404423,0.2479178814888292,0.7520821185111709,43.0,0.0005316734313964844,1.9672195286004217
946,946.0,38.0,2.0,3.0,0.4037685521389218,0.5962314478610782,0.4683302092291634,0.5316697907708366,43.0,0.0009081363677978516,1.9202600121569569
947,947.0,38.0,2.0,3.0,0.4415733860737184,0.5584266139262816,0.654614805885859,0.34538519411414104,43.0,0.0005655288696289062,1.8827055396869046
948,948.0,38.0,2.0,3.0,0.4501739548588132,0.5498260451411869,0.6072671828592273,0.3927328171407726,43.0,0.0009639263153076172,1.8741619279301727
949,949.0,38.0,2.0,3.0,0.20742930321205572,0.7925706967879442,0.7612503870384949,0.238749612961505,43.0,0.0019659996032714844,2.1152990098505313
950,950.0,38.0,2.0,3.0,0.6678078121237441,0.33219218787625604,0.3946473262763229,0.6053526737236771,43.0,0.0005764961242675781,1.657969344851944
951,951.0,38.0,2.0,3.0,0.5535089087983395,0.4464910912016606,0.2832987093694037,0.7167012906305963,43.0,0.0011680126190185547,1.7715113068585593
952,952.0,38.0,2.0,3.0,0.3237382052042007,0.6762617947957993,0.3628757577335346,0.6371242422664655,43.0,0.0008740425109863281,1.9997603603376264
953,953.0,38.0,2.0,3.0,0.9485485352358864,0.051451464764113684,0.9091697329643512,0.09083026703564873,43.0,0.0005390644073486328,1.3790878193961895
954,954.0,38.0,2.0,3.0,0.7373095331606506,0.2626904668393494,0.3553393444620507,0.6446606555379494,43.0,0.0011451244354248047,1.5889278970359446
955,955.0,31.0,4.0,2.0,0.5286807642487193,0.4713192357512807,0.4642407702517704,0.5357592297482295,127.0,10.859824419021606,1.7961750277091615
956,956.0,31.0,4.0,2.0,0.9389440958526006,0.061055904147399385,0.8864046806945979,0.11359531930540223,127.0,0.0008549690246582031,1.3886286536459043
957,957.0,31.0,4.0,2.0,0.6854692496315381,0.31453075036846195,0.6461316909482173,0.3538683090517828,127.0,0.0017535686492919922,1.640424869724452
958,958.0,31.0,4.0,2.0,0.2948443901280597,0.7051556098719403,0.25521508814730426,0.7447849118526957,127.0,0.0019516944885253906,2.028462826924392
959,959.0,31.0,4.0,2.0,0.3522356855855714,0.6477643144144287,0.4764513007301213,0.5235486992698787,127.0,0.0010747909545898438,1.9714516037301022
960,960.0,31.0,4.0,2.0,0.1307817113146896,0.8692182886853104,0.3788581528356845,0.6211418471643154,127.0,0.0015711784362792967,2.191439005195307
961,961.0,31.0,4.0,2.0,0.2892115228828838,0.7107884771171162,0.14277037194359782,0.8572296280564022,127.0,0.0016067028045654295,2.034058390662386
962,962.0,31.0,4.0,2.0,0.14204296293447968,0.8579570370655203,0.047035310328626914,0.9529646896713729,127.0,0.0010688304901123047,2.1802523309021957
963,963.0,31.0,4.0,2.0,0.2948443901280597,0.7051556098719403,0.25521508814730426,0.7447849118526957,127.0,0.0015828609466552734,2.028462826924392
964,964.0,31.0,4.0,2.0,0.1307817113146896,0.8692182886853104,0.3788581528356845,0.6211418471643154,127.0,0.0015616416931152346,2.191439005195307
965,965.0,31.0,4.0,2.0,0.2892115228828838,0.7107884771171162,0.14277037194359776,0.8572296280564022,127.0,0.0015802383422851562,2.034058390662386
966,966.0,31.0,4.0,2.0,0.10397065517533877,0.8960293448246613,0.1904309894605747,0.8095690105394252,127.0,0.0003654956817626953,2.218072505858606
967,967.0,31.0,4.0,2.0,0.3176897467634195,0.6823102532365805,0.7654012808101845,0.23459871918981545,127.0,0.001764535903930664,2.005768763030053
968,968.0,31.0,4.0,2.0,0.6794352452209541,0.32056475477904584,0.4585521825458325,0.5414478174541677,127.0,0.001191854476928711,1.6464189141080954
969,969.0,31.0,4.0,2.0,0.5850157097125711,0.41498429028742895,0.2589179983870586,0.7410820016129416,127.0,0.0005750656127929688,1.7402131588599812
970,970.0,31.0,4.0,2.0,0.5871555555383782,0.4128444444616219,0.4986242054167592,0.5013757945832408,127.0,0.0011837482452392578,1.7380874841038367
971,971.0,31.0,4.0,2.0,0.4701255471473543,0.5298744528526456,0.3899752743152052,0.6100247256847948,127.0,0.0008606910705566406,1.8543424645084832
972,972.0,31.0,4.0,2.0,0.2619039367067857,0.7380960632932142,0.30356401393978194,0.6964359860602181,127.0,0.0005364418029785156,2.0611851331060267
973,973.0,31.0,4.0,2.0,0.6236559177057741,0.3763440822942259,0.835586344309351,0.16441365569064906,127.0,0.0007581710815429688,1.7018288445730665
974,974.0,31.0,4.0,2.0,0.6689737335387032,0.33102626646129685,0.6232980882956167,0.3767019117043831,127.0,0.0005397796630859375,1.6568111447192346
975,975.0,31.0,4.0,2.0,0.3090735357683185,0.6909264642316816,0.43786981679247305,0.562130183207527,127.0,0.0017652511596679688,2.0143279134066896
976,976.0,31.0,4.0,2.0,0.3675895522274528,0.6324104477725472,0.4044665723168068,0.5955334276831932,127.0,0.0005371570587158203,1.9561994176444313
977,977.0,31.0,4.0,2.0,0.18341047303146188,0.8165895269685381,0.1794022676683156,0.8205977323316844,127.0,0.0011737346649169922,2.1391587759940807
978,978.0,31.0,4.0,2.0,0.5386203160066054,0.4613796839933946,0.6968733682198439,0.30312663178015586,127.0,0.0008745193481445312,1.7863013003572572
979,979.0,31.0,4.0,2.0,0.8061827569659399,0.1938172430340601,0.795655628089495,0.20434437191050508,127.0,0.0005819797515869142,1.520510784246069
980,980.0,31.0,4.0,2.0,0.7733845185620738,0.22661548143792615,0.7203665349947419,0.2796334650052581,127.0,0.001110553741455078,1.5530918172253068
981,981.0,31.0,4.0,2.0,0.3231342142541642,0.6768657857458358,0.4909598550961189,0.5090401449038813,127.0,0.0008559226989746094,2.0003603513743395
982,982.0,31.0,4.0,2.0,0.6971553762334967,0.30284462376650323,0.5477189101253402,0.4522810898746598,127.0,0.0005328655242919922,1.628816134171963
983,983.0,31.0,4.0,2.0,0.7504649828656889,0.2495350171343111,0.7054770764239687,0.2945229235760313,127.0,0.0011479854583740234,1.5758595689318953
984,984.0,31.0,4.0,2.0,0.4352305880642231,0.564769411935777,0.25792394135367824,0.7420760586463218,127.0,0.000865936279296875,1.8890063326924111
